chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG40:0FA14:0	0.4122960526315789	0.2230829268292683	1.0299636363636364	down	0.2101	1.3208408489989918
DAG(16:0/22:5)	0.07116842105263158	0.05741951219512195	0.07423636363636363	dynamic	0.2562	0.06088881521940748
DAG(18:0/22:6)	0.0387421052631579	0.029265853658536584	0.03780909090909091	dynamic	0.5186	0.03516919152441989
TAG47:1FA16:0	0.5190513157894737	0.3860512195121951	0.5239	dynamic	0.5222	0.0134142849358588
DAG(18:1/20:5)	0.25791184210526313	0.1757170731707317	0.24015454545454545	dynamic	0.5813	0.1029149014352691
TAG54:3FA16:1	0.36580526315789474	0.30312926829268294	0.27324545454545457	dynamic	0.2796	0.42087833576383576
MAG(16:0)	0.6279328947368421	0.6574609756097561	0.6601454545454546	stable	0.9989	0.07217354780188953
PI(16:0/18:2)	2.3464934210526316	2.0839	2.243827272727273	stable	0.7898	0.06454479223947918
CE(22:6)	12.482480263157894	12.586726829268294	13.1134	stable	0.8395	0.0711371658379271
TAG46:4FA18:2	0.3263565789473684	0.23568292682926828	0.3268	dynamic	0.5803	0.0019588609303113655
CE(18:4)	1.0112315789473685	0.8705024390243903	1.1024363636363637	dynamic	0.3249	0.12458195883035508
TAG54:2FA20:0	1.0089842105263158	0.8662853658536586	0.8931636363636364	stable	0.7273	0.17590717746107704
TAG56:6FA20:3	1.6695644736842106	1.4546439024390243	1.3697181818181818	stable	0.8335	0.2855927165100834
DAG(18:2/22:4)	0.045427631578947365	0.036478048780487805	0.040354545454545455	stable	0.8663	0.1708389059013938
DCER(24:0)	0.21168815789473683	0.20687317073170733	0.23117272727272728	stable	0.9731	0.12703063974744924
TAG58:6FA16:0	0.16018552631578947	0.1277658536585366	0.1501818181818182	stable	0.5195	0.09303363482802701
PC(16:0/18:2)	486.28846842105264	456.93186341463417	465.21417272727274	stable	0.9882	0.06391733158529461
TAG52:3FA18:2	173.91617236842106	150.07319756097561	143.85953636363635	stable	0.7765	0.27373123464549975
TAG48:0FA18:0	2.0264973684210528	1.4162146341463415	2.0777454545454543	dynamic	0.5599	0.03603061797802555
TAG58:7FA18:2	0.4148210526315789	0.3547560975609756	0.3559727272727273	stable	0.7877	0.2207224005488014
TAG50:1FA16:1	4.1848776315789475	3.6802731707317076	3.6934181818181817	stable	0.4931	0.18022881928673476
LPE(16:1)	0.03720263157894737	0.029541463414634147	0.03465454545454545	stable	0.7111	0.10236008044872746
TAG48:1FA14:1	0.33209736842105264	0.26040975609756095	0.34048181818181816	dynamic	0.509	0.03597146920232763
TAG51:2FA18:2	1.984525	1.5315341463414633	1.7499	stable	0.5776	0.18152125677849867
TAG50:2FA16:0	92.41169473684211	76.62030731707317	76.7313909090909	stable	0.5748	0.2682585299727975
LCER(14:0)	0.15463684210526316	0.14917560975609756	0.17784545454545453	stable	0.9218	0.20174002065201643
LPE(22:6)	0.21508684210526316	0.18986341463414633	0.21372727272727274	stable	0.8891	0.009148255637552592
PE(18:1/20:4)	3.938690789473684	3.977790243902439	4.3757090909090905	stable	0.9692	0.15180066570963394
TAG54:4FA22:4	0.38421184210526316	0.3039804878048781	0.3315272727272727	stable	0.4442	0.21277442922034678
PE(16:0/18:2)	2.0819802631578948	1.7630609756097562	1.7758545454545456	stable	0.6801	0.22944297217516438
TAG50:4FA18:2	7.6910026315789475	5.743063414634146	6.719763636363636	stable	0.6183	0.19476119829693123
HCER(16:0)	0.6409934210526316	0.6519756097560976	0.5731090909090909	stable	0.9287	0.16149976846867747
PE(16:0/22:5)	0.9356302631578948	0.8452000000000001	0.8044272727272728	stable	0.7838	0.2179765321460594
PE(O18:0/18:1)	0.1563921052631579	0.15929756097560976	0.16003636363636364	stable	0.8777	0.033232066441998116
TAG44:1FA14:1	0.1823078947368421	0.1359780487804878	0.1977909090909091	dynamic	0.5598	0.11759908035988786
TAG56:7FA20:5	1.763138157894737	1.2706951219512195	1.4712636363636364	stable	0.2124	0.2610897404503053
TAG45:0FA16:0	0.29069605263157894	0.21743658536585367	0.2827090909090909	dynamic	0.5697	0.04019320541136421
TAG46:0FA16:0	6.574532894736842	4.664053658536585	6.207081818181818	dynamic	0.5644	0.08297323509996546
SM(24:1)	59.43209078947368	59.291143902439025	60.153327272727275	stable	0.999	0.01740240459201923
TAG52:7FA22:6	0.24819605263157896	0.1661658536585366	0.23845454545454545	dynamic	0.5581	0.05776588683637314
CE(20:2)	1.929103947368421	1.8321	2.0139636363636364	stable	0.9921	0.06210675131939534
TAG54:5FA20:5	0.3901578947368421	0.2868926829268293	0.40445454545454546	dynamic	0.5604	0.05191948193213446
TAG45:0FA15:0	0.1722092105263158	0.12614756097560975	0.1656409090909091	dynamic	0.575	0.056103280825260046
TAG56:5FA22:5	0.5404407894736842	0.43806341463414633	0.4944454545454545	stable	0.6285	0.1283251885897617
PC(18:0/16:1)	1.1365868421052632	1.1005	1.147218181818182	stable	0.7792	0.013431875061368484
TAG49:2FA16:0	1.8889776315789473	1.4215926829268293	1.7680727272727272	dynamic	0.424	0.09542799883056327
CE(20:5)	23.87881842105263	24.143756097560974	26.37193636363636	stable	0.4952	0.14327205471067567
HCER(22:1)	0.05402105263157895	0.05211463414634147	0.05333636363636363	stable	0.9627	0.018402283612029346
TAG49:1FA16:0	3.505796052631579	2.8597756097560976	3.3946272727272726	stable	0.4396	0.046488894266936656
TAG56:5FA18:1	4.457192105263158	3.870948780487805	3.6567818181818184	stable	0.7782	0.2855605916638728
TAG53:4FA18:3	0.4089921052631579	0.30571219512195125	0.3316818181818182	dynamic	0.3018	0.302273065216652
PC(20:0/18:1)	1.201211842105263	1.1506243902439024	1.1974181818181817	stable	0.978	0.004563521169960409
TAG54:1FA20:1	0.3520184210526316	0.31302439024390244	0.3343	stable	0.6032	0.07450757182177378
DAG(12:0/18:1)	0.15898026315789474	0.09576341463414634	0.15655454545454545	dynamic	0.5678	0.022182274344684075
PE(P18:0/22:5)	2.7278355263157894	2.543826829268293	3.1040454545454548	stable	0.9528	0.186393023696629
