chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
FFA(20:4)	5.348465789473684	5.449653658536585	5.2210636363636365	stable	0.6242	0.03478137002077866
TAG46:1FA14:1	1.0815986842105263	1.2906268292682928	1.2074181818181817	dynamic	0.5733	0.1587601294819908
TAG46:3FA14:0	0.2409	0.32701951219512193	0.2504272727272727	down	0.2224	0.055957293637493966
PE(P18:1/22:5)	0.8887802631578947	0.977209756097561	0.7225818181818182	down	0.0529	0.29866582593663166
TAG50:1FA14:0	2.976990789473684	3.8054341463414634	2.7350363636363637	down	0.1905	0.12229474354526568
TAG56:8FA20:4	2.3286197368421053	2.445951219512195	2.1111	dynamic	0.577	0.14148014810884205
TAG56:4FA20:1	1.0037381578947369	1.138141463414634	0.9227909090909091	down	0.1797	0.12130727048385667
MAG(18:3)	0.09261842105263159	0.09340975609756097	0.09362727272727273	stable	0.643	0.015629671901475777
PE(18:0/20:4)	16.140168421052632	16.11901707317073	13.442627272727272	dynamic	0.5267	0.26384050218076704
TAG53:2FA18:1	5.842798684210527	6.810912195121952	5.4235181818181815	down	0.1388	0.1074305645003418
TAG54:7FA22:5	0.24196447368421053	0.26695121951219514	0.2626909090909091	dynamic	0.5807	0.11857103412818126
TAG60:12FA22:6	0.2547703947368421	0.19412073170731708	0.2585636363636364	up	0.2016	0.02132175215898473
PC(18:0/20:2)	1.7066855263157894	1.6842439024390243	1.4813909090909092	dynamic	0.5214	0.20424486312773307
LPC(18:2)	7.637394736842105	8.171553658536585	9.114336363636363	dynamic	0.5429	0.25505702307469774
PC(15:0/18:2)	1.1711881578947367	1.2312780487804877	1.0987272727272728	dynamic	0.5087	0.09213954804527834
DAG(18:1/18:1)	3.8134105263157894	3.963939024390244	3.143063636363636	dynamic	0.5831	0.27891036823295506
TAG56:4FA22:4	0.16532105263157895	0.18446585365853657	0.17514545454545455	dynamic	0.5796	0.08328309237081688
TAG56:9FA20:5	0.6931947368421053	0.6655341463414635	0.4732909090909091	dynamic	0.524	0.5505334894704563
TAG49:2FA14:0	0.39859342105263157	0.4934073170731707	0.3739272727272727	down	0.1776	0.09216019878752864
PC(16:0/18:3)	7.317559210526316	6.50039512195122	5.4226909090909095	dynamic	0.57	0.4323535746087739
LPE(22:5)	0.1484815789473684	0.15934390243902438	0.13468181818181818	down	0.0763	0.14072885467370624
TAG54:6FA20:5	2.540046052631579	2.646619512195122	1.9996909090909092	dynamic	0.555	0.3450776333940371
TAG56:7FA22:6	5.527506578947368	5.244229268292683	6.2314454545454545	dynamic	0.547	0.1729380144013627
TAG51:4FA16:1	0.29635	0.2996146341463415	0.2149818181818182	dynamic	0.5861	0.4630874066587581
TAG52:5FA20:5	0.6512763157894736	0.689539024390244	0.5064909090909091	dynamic	0.5361	0.36273338821098566
SM(20:0)	42.824748684210526	46.29410243902439	45.52575454545455	dynamic	0.4402	0.08823814875822096
TAG55:5FA20:4	0.28474736842105264	0.31420243902439027	0.2958272727272727	dynamic	0.5887	0.05507255373613123
